MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
171,5730,2.58235,2.21394,0.971084,1,132.167
171,5929,2.34616,2.14831,1.73718,1,135.8
171,5930,2.42448,1.9469,2.61191,1,139.429
171,5932,3.24688,1.67476,2.55425,1,137.6
171,5933,4.04736,1.49894,2.16012,1,131.429
172,5545,2.11627,2.55109,0.297216,0,129.833
172,5545,2.11627,2.55109,0.297216,3,129.833
172,5347,1.88782,2.83521,-0.493288,2,130.333
172,5154,2.33746,2.8749,-1.48886,1,126.143
172,5348,1.44444,3.19303,-1.13709,1,126.667
172,5349,2.72929,2.5213,-0.719023,1,126.286
172,5542,1.1966,3.12304,-0.352533,1,129.4
172,5543,1.2985,2.87196,0.525878,1,132.857
172,5527,2.81264,2.28738,0.165044,2,129.2
172,5526,3.42688,1.97299,0.598595,1,131.571
172,5525,3.36652,2.17092,-0.285991,1,127.6
172,5730,2.58235,2.21394,0.971084,1,132.167
172,5745,1.69441,2.51181,1.3089,2,133
172,5743,0.871651,2.83823,1.54316,1,136
172,5931,1.79793,2.27501,2.18567,1,135.4
172,5929,2.34616,2.14831,1.73718,1,135.8
172,5949,1.09822,2.54991,2.32319,1,135.333
173,5716,8.26591,41.5845,0.658767,0,113.667
173,5716,8.26591,41.5845,0.658767,3,113.667
173,5511,7.36251,41.451,-0.216632,2,114.667
173,5475,6.59322,41.2742,-1.07032,1,114.667
173,5510,6.41537,41.4681,-0.239013,1,121.5
173,5476,7.50696,41.2469,-1.0484,1,113
173,5512,8.25376,41.4233,-0.165042,1,108.333
173,5715,7.27013,41.6094,0.633076,1,117
173,5717,9.28411,41.5232,0.605832,2,109.143
173,5679,8.92615,41.3465,-0.309141,1,104.4
173,5680,9.69076,41.3234,-0.164922,1,110.333
173,5718,10.3409,41.4856,0.732746,1,112.333
173,5909,9.18466,41.672,1.52381,1,113
173,5910,10.2012,41.6384,1.55987,1,114.5
173,5908,8.17552,41.7006,1.52813,2,114.333
173,5907,7.17757,41.7136,1.51744,1,119.5
173,6118,8.10528,41.7647,2.44192,1,114.5
173,6119,9.10839,41.7531,2.44553,1,114.167
174,5729,3.13896,1.87013,1.6831,0,135.286
174,5729,3.13896,1.87013,1.6831,3,135.286
174,5526,3.42688,1.97299,0.598595,2,131.571
174,5525,3.36652,2.17092,-0.285991,1,127.6
174,5527,2.81264,2.28738,0.165044,1,129.2
174,5336,4.15297,1.91417,-0.347567,1,128.429
174,5528,4.19317,1.72771,0.558899,1,129.8
174,5730,2.58235,2.21394,0.971084,1,132.167
174,5731,3.90681,1.68907,1.28006,1,131
174,5929,2.34616,2.14831,1.73718,2,135.8
174,5930,2.42448,1.9469,2.61191,1,139.429
174,5931,1.79793,2.27501,2.18567,1,135.4
174,5745,1.69441,2.51181,1.3089,1,133
174,5932,3.24688,1.67476,2.55425,2,137.6
174,5933,4.04736,1.49894,2.16012,1,131.429
174,6143,2.8668,1.66738,3.29746,1,138.2
174,6144,3.71854,1.41346,3.26771,1,134.429
175,5745,1.69441,2.51181,1.3089,0,133
175,5745,1.69441,2.51181,1.3089,3,133
175,5545,2.11627,2.55109,0.297216,2,129.833
175,5347,1.88782,2.83521,-0.493288,1,130.333
175,5543,1.2985,2.87196,0.525878,1,132.857
175,5527,2.81264,2.28738,0.165044,1,129.2
175,5349,2.72929,2.5213,-0.719023,1,126.286
175,5730,2.58235,2.21394,0.971084,1,132.167
175,5743,0.871651,2.83823,1.54316,2,136
175,5744,0.449463,3.19829,0.914037,1,131.833
175,5946,0.182648,3.14498,1.70516,1,134.2
175,5947,0.275878,2.88895,2.55904,1,138
175,5949,1.09822,2.54991,2.32319,1,135.333
175,5931,1.79793,2.27501,2.18567,2,135.4
175,5930,2.42448,1.9469,2.61191,1,139.429
175,5929,2.34616,2.14831,1.73718,1,135.8
175,6142,1.56747,2.20436,2.9842,1,137.5
176,5908,8.17552,41.7006,1.52813,0,114.333
176,5908,8.17552,41.7006,1.52813,3,114.333
176,5715,7.27013,41.6094,0.633076,2,117
176,5510,6.41537,41.4681,-0.239013,1,121.5
176,5511,7.36251,41.451,-0.216632,1,114.667
176,5714,6.28899,41.6186,0.621423,1,124.5
176,5716,8.26591,41.5845,0.658767,1,113.667
176,5907,7.17757,41.7136,1.51744,1,119.5
176,5909,9.18466,41.672,1.52381,2,113
176,5717,9.28411,41.5232,0.605832,1,109.143
176,5910,10.2012,41.6384,1.55987,1,114.5
176,6119,9.10839,41.7531,2.44553,1,114.167
176,6120,10.1191,41.7353,2.46115,1,116.167
176,6118,8.10528,41.7647,2.44192,2,114.5
176,6117,7.11136,41.7698,2.44035,1,120.5
176,6317,8.06382,41.7928,3.39065,1,115.333
176,6318,9.06293,41.7887,3.3928,1,114.667
177,5932,3.24688,1.67476,2.55425,0,137.6
177,5932,3.24688,1.67476,2.55425,3,137.6
177,5729,3.13896,1.87013,1.6831,2,135.286
177,5526,3.42688,1.97299,0.598595,1,131.571
177,5730,2.58235,2.21394,0.971084,1,132.167
177,5731,3.90681,1.68907,1.28006,1,131
177,5929,2.34616,2.14831,1.73718,1,135.8
177,5930,2.42448,1.9469,2.61191,1,139.429
177,5933,4.04736,1.49894,2.16012,1,131.429
177,6143,2.8668,1.66738,3.29746,2,138.2
177,6141,2.09974,1.85708,3.69678,1,141.429
177,6144,3.71854,1.41346,3.26771,1,134.429
177,6349,2.97139,1.48168,4.19785,1,135.714
178,5949,1.09822,2.54991,2.32319,0,135.333
178,5949,1.09822,2.54991,2.32319,3,135.333
178,5743,0.871651,2.83823,1.54316,2,136
178,5543,1.2985,2.87196,0.525878,1,132.857
178,5744,0.449463,3.19829,0.914037,1,131.833
178,5745,1.69441,2.51181,1.3089,1,133
178,5946,0.182648,3.14498,1.70516,1,134.2
178,5947,0.275878,2.88895,2.55904,1,138
178,5931,1.79793,2.27501,2.18567,2,135.4
178,5930,2.42448,1.9469,2.61191,1,139.429
178,5929,2.34616,2.14831,1.73718,1,135.8
178,6142,1.56747,2.20436,2.9842,1,137.5
178,6158,0.674832,2.51104,3.32547,2,136.857
178,6156,-0.139226,2.8409,3.56654,1,138.667
178,6347,0.757202,2.26942,4.19585,1,140.8
178,6345,1.31417,2.14212,3.74595,1,141.4
178,6364,0.0623275,2.54295,4.34174,1,136.167
179,6118,8.10528,41.7647,2.44192,0,114.5
179,6118,8.10528,41.7647,2.44192,3,114.5
179,5907,7.17757,41.7136,1.51744,2,119.5
179,5714,6.28899,41.6186,0.621423,1,124.5
179,5715,7.27013,41.6094,0.633076,1,117
179,5906,6.19586,41.7172,1.52027,1,126.667
179,5908,8.17552,41.7006,1.52813,1,114.333
179,6117,7.11136,41.7698,2.44035,1,120.5
179,6119,9.10839,41.7531,2.44553,2,114.167
179,5909,9.18466,41.672,1.52381,1,113
179,6120,10.1191,41.7353,2.46115,1,116.167
179,6318,9.06293,41.7887,3.3928,1,114.667
179,6319,10.0677,41.7818,3.40048,1,116.833
179,6317,8.06382,41.7928,3.39065,2,115.333
179,6316,7.072,41.7955,3.39245,1,120.667
179,6527,8.04354,41.8037,4.36142,1,117.833
179,6528,9.04027,41.8011,4.36235,1,115.833
180,6144,3.71854,1.41346,3.26771,0,134.429
180,6144,3.71854,1.41346,3.26771,3,134.429
180,5933,4.04736,1.49894,2.16012,2,131.429
180,5731,3.90681,1.68907,1.28006,1,131
180,5729,3.13896,1.87013,1.6831,1,135.286
180,5932,3.24688,1.67476,2.55425,1,137.6
180,5921,4.89331,1.26848,2.16461,1,131.2
180,5732,4.81833,1.4426,1.17616,1,125.5
180,6133,4.67543,1.20928,2.99011,1,134.5
180,6143,2.8668,1.66738,3.29746,2,138.2
180,5930,2.42448,1.9469,2.61191,1,139.429
180,6141,2.09974,1.85708,3.69678,1,141.429
180,6349,2.97139,1.48168,4.19785,1,135.714
180,6334,3.81662,1.24633,4.20456,2,135.8
180,6333,4.5844,1.01052,4.78714,1,138.571
180,6332,4.44664,1.1493,3.81056,1,136.6
180,6544,3.58865,1.19235,5.01395,1,137.333
181,6158,0.674832,2.51104,3.32547,0,136.857
181,6158,0.674832,2.51104,3.32547,3,136.857
181,5949,1.09822,2.54991,2.32319,2,135.333
181,5743,0.871651,2.83823,1.54316,1,136
181,5947,0.275878,2.88895,2.55904,1,138
181,5931,1.79793,2.27501,2.18567,1,135.4
181,5745,1.69441,2.51181,1.3089,1,133
181,6142,1.56747,2.20436,2.9842,1,137.5
181,6156,-0.139226,2.8409,3.56654,2,138.667
181,6157,-0.576207,3.23155,2.96823,1,135.833
181,6361,-0.805124,3.13587,3.7708,1,136.8
181,6362,-0.74305,2.87758,4.58268,1,138.571
181,6364,0.0623275,2.54295,4.34174,1,136.167
181,6347,0.757202,2.26942,4.19585,2,140.8
181,6346,1.36218,1.9378,4.61459,1,146.143
181,6345,1.31417,2.14212,3.74595,1,141.4
181,6555,0.492618,2.19617,4.99421,1,139
182,6317,8.06382,41.7928,3.39065,0,115.333
182,6317,8.06382,41.7928,3.39065,3,115.333
182,6117,7.11136,41.7698,2.44035,2,120.5
182,5906,6.19586,41.7172,1.52027,1,126.667
182,5907,7.17757,41.7136,1.51744,1,119.5
182,6116,6.13144,41.7711,2.45064,1,127.5
182,6118,8.10528,41.7647,2.44192,1,114.5
182,6316,7.072,41.7955,3.39245,1,120.667
182,6318,9.06293,41.7887,3.3928,2,114.667
182,6119,9.10839,41.7531,2.44553,1,114.167
182,6319,10.0677,41.7818,3.40048,1,116.833
182,6528,9.04027,41.8011,4.36235,1,115.833
182,6529,10.0415,41.7987,4.36606,1,116.333
182,6527,8.04354,41.8037,4.36142,2,117.833
182,6526,7.05166,41.8097,4.36198,1,123.833
182,6743,8.03855,41.8116,5.34835,1,121.333
182,6744,9.03223,41.8054,5.34857,1,117.833
183,6334,3.81662,1.24633,4.20456,0,135.8
183,6334,3.81662,1.24633,4.20456,3,135.8
183,6333,4.5844,1.01052,4.78714,2,138.571
183,6332,4.44664,1.1493,3.81056,1,136.6
183,6132,5.34832,0.973856,3.8684,1,135.429
183,6335,5.49859,0.866225,4.85373,1,133.8
183,6543,4.25653,0.954061,5.8677,1,138.714
183,6544,3.58865,1.19235,5.01395,1,137.333
183,6545,5.2598,0.838464,5.67161,1,132.833
183,6144,3.71854,1.41346,3.26771,2,134.429
183,5933,4.04736,1.49894,2.16012,1,131.429
183,5932,3.24688,1.67476,2.55425,1,137.6
183,6143,2.8668,1.66738,3.29746,1,138.2
183,6133,4.67543,1.20928,2.99011,1,134.5
183,6349,2.97139,1.48168,4.19785,1,135.714
184,6364,0.0623275,2.54295,4.34174,0,136.167
184,6364,0.0623275,2.54295,4.34174,3,136.167
184,6156,-0.139226,2.8409,3.56654,2,138.667
184,5947,0.275878,2.88895,2.55904,1,138
184,6157,-0.576207,3.23155,2.96823,1,135.833
184,6158,0.674832,2.51104,3.32547,1,136.857
184,6361,-0.805124,3.13587,3.7708,1,136.8
184,6362,-0.74305,2.87758,4.58268,1,138.571
184,6347,0.757202,2.26942,4.19585,2,140.8
184,6346,1.36218,1.9378,4.61459,1,146.143
184,6345,1.31417,2.14212,3.74595,1,141.4
184,6555,0.492618,2.19617,4.99421,1,139
184,6571,-0.403705,2.49863,5.35772,2,134.429
184,6569,-1.18941,2.83332,5.54974,1,135.833
184,6776,-0.346115,2.25472,6.18852,1,136.8
184,6774,0.221226,2.11929,5.77469,1,140
184,6792,-1.11493,2.55184,6.4179,1,133
185,6527,8.04354,41.8037,4.36142,0,117.833
185,6527,8.04354,41.8037,4.36142,3,117.833
185,6316,7.072,41.7955,3.39245,2,120.667
185,6116,6.13144,41.7711,2.45064,1,127.5
185,6117,7.11136,41.7698,2.44035,1,120.5
185,6315,6.08723,41.7993,3.40045,1,127.667
185,6317,8.06382,41.7928,3.39065,1,115.333
185,6526,7.05166,41.8097,4.36198,1,123.833
185,6528,9.04027,41.8011,4.36235,2,115.833
185,6318,9.06293,41.7887,3.3928,1,114.667
185,6529,10.0415,41.7987,4.36606,1,116.333
185,6744,9.03223,41.8054,5.34857,1,117.833
185,6745,10.0309,41.8033,5.35022,1,116.833
185,6743,8.03855,41.8116,5.34835,2,121.333
185,6742,7.04985,41.8289,5.34609,1,126.167
185,6988,8.04683,41.8263,6.34961,1,124.167
185,6989,9.03298,41.8099,6.34573,1,119.167
186,6544,3.58865,1.19235,5.01395,0,137.333
186,6544,3.58865,1.19235,5.01395,3,137.333
186,6543,4.25653,0.954061,5.8677,2,138.714
186,6333,4.5844,1.01052,4.78714,1,138.571
186,6545,5.2598,0.838464,5.67161,1,132.833
186,6759,3.35355,1.12758,5.82216,1,140.4
186,6760,3.44734,0.979449,6.80859,1,139.125
186,6762,4.403,0.836675,6.80059,1,133.6
186,6763,5.19969,0.777275,6.56363,1,130.833
186,6334,3.81662,1.24633,4.20456,2,135.8
186,6332,4.44664,1.1493,3.81056,1,136.6
186,6144,3.71854,1.41346,3.26771,1,134.429
186,6349,2.97139,1.48168,4.19785,1,135.714
186,6557,2.61994,1.39782,5.28372,2,138.286
186,6348,2.17425,1.66283,4.57127,1,142.2
186,6556,1.76894,1.65388,5.30754,1,142.4
186,6761,2.70891,1.22817,6.15828,1,138.4
186,6778,1.81165,1.46647,6.21797,1,135.25
187,6571,-0.403705,2.49863,5.35772,0,134.429
187,6571,-0.403705,2.49863,5.35772,3,134.429
187,6364,0.0623275,2.54295,4.34174,2,136.167
187,6156,-0.139226,2.8409,3.56654,1,138.667
187,6362,-0.74305,2.87758,4.58268,1,138.571
187,6347,0.757202,2.26942,4.19585,1,140.8
187,6158,0.674832,2.51104,3.32547,1,136.857
187,6555,0.492618,2.19617,4.99421,1,139
187,6569,-1.18941,2.83332,5.54974,2,135.833
187,6570,-1.59486,3.2292,4.96556,1,133.167
187,6789,-1.83297,3.13698,5.69722,1,133.6
187,6790,-1.80668,2.90267,6.44243,1,134.333
187,6792,-1.11493,2.55184,6.4179,1,133
187,6776,-0.346115,2.25472,6.18852,2,136.8
187,6775,0.261342,1.89086,6.69718,1,140.125
187,6774,0.221226,2.11929,5.77469,1,140
187,7046,-0.564959,2.18073,6.86137,1,136.6
188,6743,8.03855,41.8116,5.34835,0,121.333
188,6743,8.03855,41.8116,5.34835,3,121.333
188,6526,7.05166,41.8097,4.36198,2,123.833
188,6315,6.08723,41.7993,3.40045,1,127.667
188,6316,7.072,41.7955,3.39245,1,120.667
188,6525,6.06091,41.8238,4.36009,1,129.333
188,6527,8.04354,41.8037,4.36142,1,117.833
188,6742,7.04985,41.8289,5.34609,1,126.167
188,6744,9.03223,41.8054,5.34857,2,117.833
188,6528,9.04027,41.8011,4.36235,1,115.833
188,6745,10.0309,41.8033,5.35022,1,116.833
188,6989,9.03298,41.8099,6.34573,1,119.167
188,6990,10.028,41.8047,6.34486,1,117.667
188,6988,8.04683,41.8263,6.34961,2,124.167
188,6987,7.07411,41.8661,6.35059,1,130.5
188,7229,8.06425,41.854,7.37155,1,128.833
188,7230,9.03906,41.8194,7.35344,1,121.5
189,6759,3.35355,1.12758,5.82216,0,140.4
189,6759,3.35355,1.12758,5.82216,3,140.4
189,6760,3.44734,0.979449,6.80859,2,139.125
189,6761,2.70891,1.22817,6.15828,1,138.4
189,6543,4.25653,0.954061,5.8677,1,138.714
189,6762,4.403,0.836675,6.80059,1,133.6
189,7017,2.50818,1.17054,6.8351,1,136.4
189,7018,2.61341,1.01939,7.73927,1,138.143
189,7020,3.4731,0.857447,7.7876,1,134.2
189,7021,4.23264,0.781134,7.58349,1,132
189,6544,3.58865,1.19235,5.01395,2,137.333
189,6333,4.5844,1.01052,4.78714,1,138.571
189,6334,3.81662,1.24633,4.20456,1,135.8
189,6349,2.97139,1.48168,4.19785,1,135.714
189,6557,2.61994,1.39782,5.28372,1,138.286
190,6760,3.44734,0.979449,6.80859,0,139.125
190,6760,3.44734,0.979449,6.80859,3,139.125
190,6759,3.35355,1.12758,5.82216,2,140.4
190,6761,2.70891,1.22817,6.15828,1,138.4
190,6544,3.58865,1.19235,5.01395,1,137.333
190,6543,4.25653,0.954061,5.8677,1,138.714
190,6557,2.61994,1.39782,5.28372,1,138.286
190,6762,4.403,0.836675,6.80059,2,133.6
190,6763,5.19969,0.777275,6.56363,1,130.833
190,7021,4.23264,0.781134,7.58349,1,132
190,7022,5.13379,0.70557,7.47155,1,129.5
190,7017,2.50818,1.17054,6.8351,2,136.4
190,7018,2.61341,1.01939,7.73927,1,138.143
190,7019,1.88183,1.27355,7.18411,1,135.2
190,6778,1.81165,1.46647,6.21797,1,135.25
190,7020,3.4731,0.857447,7.7876,2,134.2
190,7277,3.18743,0.817236,8.58699,1,133
190,7278,4.09727,0.705688,8.47929,1,130.5
191,6792,-1.11493,2.55184,6.4179,0,133
191,6792,-1.11493,2.55184,6.4179,3,133
191,6569,-1.18941,2.83332,5.54974,2,135.833
191,6362,-0.74305,2.87758,4.58268,1,138.571
191,6570,-1.59486,3.2292,4.96556,1,133.167
191,6571,-0.403705,2.49863,5.35772,1,134.429
191,6789,-1.83297,3.13698,5.69722,1,133.6
191,6790,-1.80668,2.90267,6.44243,1,134.333
191,6776,-0.346115,2.25472,6.18852,2,136.8
191,6775,0.261342,1.89086,6.69718,1,140.125
191,6774,0.221226,2.11929,5.77469,1,140
191,7046,-0.564959,2.18073,6.86137,1,136.6
191,7048,-1.16934,2.34844,7.28584,2,135.8
191,7047,-0.520717,1.9805,7.66059,1,138.429
191,7056,-1.96473,2.70878,7.45736,1,132
191,7305,-1.38346,2.26523,8.06078,1,133.167
192,6988,8.04683,41.8263,6.34961,0,124.167
192,6988,8.04683,41.8263,6.34961,3,124.167
192,6742,7.04985,41.8289,5.34609,2,126.167
192,6525,6.06091,41.8238,4.36009,1,129.333
192,6526,7.05166,41.8097,4.36198,1,123.833
192,6741,6.05907,41.8659,5.32957,1,131.833
192,6743,8.03855,41.8116,5.34835,1,121.333
192,6987,7.07411,41.8661,6.35059,1,130.5
192,6989,9.03298,41.8099,6.34573,2,119.167
192,6744,9.03223,41.8054,5.34857,1,117.833
192,6990,10.028,41.8047,6.34486,1,117.667
192,7230,9.03906,41.8194,7.35344,1,121.5
192,7231,10.0292,41.807,7.34671,1,118.333
192,7229,8.06425,41.854,7.37155,2,128.833
192,7228,7.11892,41.9281,7.39799,1,134
192,7477,8.07481,41.8937,8.4195,1,129.333
192,7478,9.04467,41.835,8.37118,1,122.667
193,7020,3.4731,0.857447,7.7876,0,134.2
193,7020,3.4731,0.857447,7.7876,3,134.2
193,6760,3.44734,0.979449,6.80859,2,139.125
193,6759,3.35355,1.12758,5.82216,1,140.4
193,6761,2.70891,1.22817,6.15828,1,138.4
193,6543,4.25653,0.954061,5.8677,1,138.714
193,6762,4.403,0.836675,6.80059,1,133.6
193,7017,2.50818,1.17054,6.8351,1,136.4
193,7018,2.61341,1.01939,7.73927,1,138.143
193,7021,4.23264,0.781134,7.58349,1,132
193,7277,3.18743,0.817236,8.58699,2,133
193,7275,2.25529,0.95913,8.80685,1,133.571
193,7278,4.09727,0.705688,8.47929,1,130.5
193,7529,3.06771,0.744705,9.4524,1,130.667
193,7530,3.94238,0.634901,9.33355,1,129.667
194,7056,-1.96473,2.70878,7.45736,0,132
194,7056,-1.96473,2.70878,7.45736,3,132
194,6790,-1.80668,2.90267,6.44243,2,134.333
194,6789,-1.83297,3.13698,5.69722,1,133.6
194,6791,-2.32767,3.27342,6.17627,1,131.4
194,6569,-1.18941,2.83332,5.54974,1,135.833
194,6792,-1.11493,2.55184,6.4179,1,133
194,7057,-2.54491,3.1819,6.91672,1,130.5
194,7048,-1.16934,2.34844,7.28584,2,135.8
194,7047,-0.520717,1.9805,7.66059,1,138.429
194,7046,-0.564959,2.18073,6.86137,1,136.6
194,7305,-1.38346,2.26523,8.06078,1,133.167
194,7308,-2.77166,3.10819,7.63529,2,132
194,7309,-2.74732,2.89446,8.41037,1,133.5
194,7310,-3.33162,3.30837,8.14685,1,132.2
194,7060,-3.36854,3.56834,7.30848,1,133.143
194,7311,-2.16128,2.53854,8.54095,2,130.167
194,7554,-2.12205,2.34633,9.34615,1,130.2
194,7552,-1.58249,2.18054,8.84979,1,130.8
194,7557,-2.86291,2.72346,9.51618,1,130.75
195,7229,8.06425,41.854,7.37155,0,128.833
195,7229,8.06425,41.854,7.37155,3,128.833
195,6987,7.07411,41.8661,6.35059,2,130.5
195,6741,6.05907,41.8659,5.32957,1,131.833
195,6742,7.04985,41.8289,5.34609,1,126.167
195,6986,6.10953,41.9392,6.31,1,135
195,6988,8.04683,41.8263,6.34961,1,124.167
195,7228,7.11892,41.9281,7.39799,1,134
195,7230,9.03906,41.8194,7.35344,2,121.5
195,6989,9.03298,41.8099,6.34573,1,119.167
195,7231,10.0292,41.807,7.34671,1,118.333
195,7478,9.04467,41.835,8.37118,1,122.667
195,7479,10.0313,41.8115,8.35275,1,119.667
195,7477,8.07481,41.8937,8.4195,2,129.333
195,7476,7.13361,42.0111,8.53044,1,133.714
195,7708,8.10705,41.9253,9.49445,1,131.667
195,7709,9.0557,41.8515,9.3976,1,124.167
196,7277,3.18743,0.817236,8.58699,0,133
196,7277,3.18743,0.817236,8.58699,3,133
196,7020,3.4731,0.857447,7.7876,2,134.2
196,6760,3.44734,0.979449,6.80859,1,139.125
196,7018,2.61341,1.01939,7.73927,1,138.143
196,7021,4.23264,0.781134,7.58349,1,132
196,7278,4.09727,0.705688,8.47929,1,130.5
196,7275,2.25529,0.95913,8.80685,2,133.571
196,7276,1.65127,1.20835,7.99374,1,133.833
196,7525,1.41247,1.14847,8.79709,1,132.2
196,7526,1.5433,1.00333,9.7437,1,132.429
196,7528,2.37549,0.82863,9.76395,1,131.2
196,7529,3.06771,0.744705,9.4524,1,130.667
196,7530,3.94238,0.634901,9.33355,2,129.667
196,7531,4.81205,0.547981,9.24317,1,128
196,7778,3.75252,0.578279,10.114,1,127.6
196,7779,4.66984,0.443025,10.2218,1,126.571
197,7309,-2.74732,2.89446,8.41037,0,133.5
197,7309,-2.74732,2.89446,8.41037,3,133.5
197,7308,-2.77166,3.10819,7.63529,2,132
197,7310,-3.33162,3.30837,8.14685,1,132.2
197,7057,-2.54491,3.1819,6.91672,1,130.5
197,7056,-1.96473,2.70878,7.45736,1,132
197,7060,-3.36854,3.56834,7.30848,1,133.143
197,7311,-2.16128,2.53854,8.54095,2,130.167
197,7305,-1.38346,2.26523,8.06078,1,133.167
197,7554,-2.12205,2.34633,9.34615,1,130.2
197,7552,-1.58249,2.18054,8.84979,1,130.8
197,7557,-2.86291,2.72346,9.51618,1,130.75
197,7558,-3.46197,3.19269,8.95724,2,131.667
197,7312,-4.03573,3.6953,8.43266,1,136.5
197,7562,-4.12952,3.51162,9.50774,1,131.5
197,7801,-3.58137,3.09406,9.77864,1,131.2
198,7477,8.07481,41.8937,8.4195,0,129.333
198,7477,8.07481,41.8937,8.4195,3,129.333
198,7228,7.11892,41.9281,7.39799,2,134
198,6986,6.10953,41.9392,6.31,1,135
198,6987,7.07411,41.8661,6.35059,1,130.5
198,7227,6.20162,42.046,7.31158,1,133.286
198,7229,8.06425,41.854,7.37155,1,128.833
198,7476,7.13361,42.0111,8.53044,1,133.714
198,7478,9.04467,41.835,8.37118,2,122.667
198,7230,9.03906,41.8194,7.35344,1,121.5
198,7479,10.0313,41.8115,8.35275,1,119.667
198,7709,9.0557,41.8515,9.3976,1,124.167
198,7710,10.0347,41.8175,9.36168,1,122
198,7708,8.10705,41.9253,9.49445,2,131.667
198,7707,7.2492,42.0458,9.75467,1,134.5
198,7956,8.13272,41.9334,10.5791,1,134.833
198,7957,9.07114,41.8599,10.4289,1,126.333
199,7529,3.06771,0.744705,9.4524,0,130.667
199,7529,3.06771,0.744705,9.4524,3,130.667
199,7277,3.18743,0.817236,8.58699,2,133
199,7020,3.4731,0.857447,7.7876,1,134.2
199,7018,2.61341,1.01939,7.73927,1,138.143
199,7275,2.25529,0.95913,8.80685,1,133.571
199,7278,4.09727,0.705688,8.47929,1,130.5
199,7530,3.94238,0.634901,9.33355,1,129.667
199,7528,2.37549,0.82863,9.76395,2,131.2
199,7526,1.5433,1.00333,9.7437,1,132.429
199,7776,2.17458,0.792385,10.5906,1,130.5
199,7777,3.04376,0.656199,10.4113,1,128.667
199,7778,3.75252,0.578279,10.114,2,127.6
199,7779,4.66984,0.443025,10.2218,1,126.571
199,8025,3.93055,0.456777,11.0531,1,126.714
200,7558,-3.46197,3.19269,8.95724,0,131.667
200,7558,-3.46197,3.19269,8.95724,3,131.667
200,7557,-2.86291,2.72346,9.51618,2,130.75
200,7309,-2.74732,2.89446,8.41037,1,133.5
200,7554,-2.12205,2.34633,9.34615,1,130.2
200,7311,-2.16128,2.53854,8.54095,1,130.167
200,7801,-3.58137,3.09406,9.77864,1,131.2
200,7802,-3.47045,2.90037,10.6419,1,130.143
200,7804,-2.81471,2.53321,10.5125,1,127.8
200,7798,-2.21613,2.27158,10.1303,1,128.833
200,7310,-3.33162,3.30837,8.14685,2,132.2
200,7308,-2.77166,3.10819,7.63529,1,132
200,7060,-3.36854,3.56834,7.30848,1,133.143
200,7312,-4.03573,3.6953,8.43266,1,136.5
200,7562,-4.12952,3.51162,9.50774,2,131.5
200,7560,-4.67315,3.90879,9.4461,1,138.5
200,7803,-4.0695,3.32018,10.3262,1,130.8
200,7805,-4.71171,3.7685,10.4649,1,131.714
201,7562,-4.12952,3.51162,9.50774,0,131.5
201,7562,-4.12952,3.51162,9.50774,3,131.5
201,7312,-4.03573,3.6953,8.43266,2,136.5
201,7058,-4.01848,3.9401,7.46015,1,144.8
201,7313,-4.62507,4.20996,7.97148,1,137.833
201,7310,-3.33162,3.30837,8.14685,1,132.2
201,7060,-3.36854,3.56834,7.30848,1,133.143
201,7559,-4.72989,4.09845,8.71347,1,136.4
201,7560,-4.67315,3.90879,9.4461,1,138.5
201,7558,-3.46197,3.19269,8.95724,1,131.667
201,7803,-4.0695,3.32018,10.3262,2,130.8
201,7802,-3.47045,2.90037,10.6419,1,130.143
201,7801,-3.58137,3.09406,9.77864,1,131.2
201,7805,-4.71171,3.7685,10.4649,1,131.714
201,8046,-4.20912,3.31823,11.155,1,127.5
202,7708,8.10705,41.9253,9.49445,0,131.667
202,7708,8.10705,41.9253,9.49445,3,131.667
202,7476,7.13361,42.0111,8.53044,2,133.714
202,7475,6.26829,42.1551,8.23007,1,128.4
202,7227,6.20162,42.046,7.31158,1,133.286
202,7228,7.11892,41.9281,7.39799,1,134
202,7477,8.07481,41.8937,8.4195,1,129.333
202,7706,6.41128,42.1902,9.07513,1,121
202,7707,7.2492,42.0458,9.75467,1,134.5
202,7709,9.0557,41.8515,9.3976,2,124.167
202,7478,9.04467,41.835,8.37118,1,122.667
202,7710,10.0347,41.8175,9.36168,1,122
202,7957,9.07114,41.8599,10.4289,1,126.333
202,7958,10.0401,41.8216,10.3705,1,123
202,7956,8.13272,41.9334,10.5791,2,134.833
202,7955,7.1762,42.0492,10.8797,1,138.429
202,8211,8.19508,41.9104,11.5956,1,133.667
202,8212,9.10043,41.8532,11.4497,1,126.333
203,7777,3.04376,0.656199,10.4113,0,128.667
203,7777,3.04376,0.656199,10.4113,3,128.667
203,7529,3.06771,0.744705,9.4524,2,130.667
203,7277,3.18743,0.817236,8.58699,1,133
203,7275,2.25529,0.95913,8.80685,1,133.571
203,7528,2.37549,0.82863,9.76395,1,131.2
203,7530,3.94238,0.634901,9.33355,1,129.667
203,7778,3.75252,0.578279,10.114,1,127.6
203,7776,2.17458,0.792385,10.5906,2,130.5
203,7526,1.5433,1.00333,9.7437,1,132.429
203,7774,1.27687,0.957524,10.8204,1,131.143
203,8023,2.13159,0.732364,11.4897,1,130.167
203,8024,2.99217,0.592285,11.3009,1,128
203,8025,3.93055,0.456777,11.0531,2,126.714
