MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
15,2929,-38.5818,30.4435,15.5913,1,83.8571
15,2930,-38.4049,31.4208,15.5697,1,88
15,2931,-38.9765,31.7311,16.1099,1,91
16,3159,-33.7576,37.6284,16.9634,0,88.4
16,3159,-33.7576,37.6284,16.9634,3,88.4
16,3158,-34.6276,37.3532,17.0958,2,90.5714
16,3156,-34.8789,36.84,16.5778,1,89.5714
16,3157,-35.5916,37.0765,17.3672,1,92.6667
16,3160,-34.1853,37.8224,17.5194,1,89.2
16,2947,-33.6145,37.2106,16.2683,1,88.7778
16,3366,-34.8372,37.7432,17.7955,1,91.6
16,3365,-35.5665,37.4814,17.8974,1,90.3333
16,3161,-32.9916,37.7219,16.687,2,84.5
16,2948,-32.4797,37.4283,15.9586,1,87.8333
16,2950,-32.1715,37.8286,16.4429,1,83.6
16,3162,-33.3867,38.0897,17.5277,1,86.8571
16,3163,-32.3787,38.1297,17.0858,1,82.8333
17,3162,-33.3867,38.0897,17.5277,0,86.8571
17,3162,-33.3867,38.0897,17.5277,3,86.8571
17,3160,-34.1853,37.8224,17.5194,2,89.2
17,3158,-34.6276,37.3532,17.0958,1,90.5714
17,3159,-33.7576,37.6284,16.9634,1,88.4
17,3366,-34.8372,37.7432,17.7955,1,91.6
17,3368,-34.4476,38.1648,18.2563,1,90.2857
17,3161,-32.9916,37.7219,16.687,2,84.5
17,2947,-33.6145,37.2106,16.2683,1,88.7778
17,2948,-32.4797,37.4283,15.9586,1,87.8333
17,2950,-32.1715,37.8286,16.4429,1,83.6
17,3163,-32.3787,38.1297,17.0858,1,82.8333
17,3369,-33.5761,38.4495,18.3006,2,89.3333
17,3370,-32.6044,38.474,17.8651,1,84.8571
17,3590,-33.6783,38.7488,18.9688,1,90.4
17,3589,-34.4626,38.5282,18.9408,1,92.5
17,3592,-32.9239,38.7999,18.7187,1,87.5
18,3339,-41.7942,27.8258,18.3836,0,87.8571
18,3339,-41.7942,27.8258,18.3836,3,87.8571
18,3338,-41.4641,27.1575,18.2893,2,85.75
18,3337,-41.1171,27.4247,17.9195,1,88.3333
18,3336,-41.0748,26.6859,18.1715,1,85
18,3553,-41.6342,26.6049,18.7199,1,86.625
18,3341,-41.2731,28.3767,17.7848,2,87
18,3342,-41.9043,28.8148,18.2619,1,87.3333
18,3130,-40.673,28.2976,17.309,1,81.4
18,3131,-40.7802,29.0504,17.2712,1,83.3333
18,3340,-40.6437,27.5489,17.5115,1,80.8333
18,3343,-41.3831,29.3723,17.7421,1,89
18,3555,-42.2398,27.4111,18.9514,2,92.8333
18,3556,-42.6228,26.9922,19.5336,1,104.8
18,3557,-42.8155,27.7538,19.4619,1,105.667
18,3554,-42.1713,26.6015,19.2274,1,92
18,3558,-42.4056,28.3443,18.842,1,91.6667
19,3341,-41.2731,28.3767,17.7848,0,87
19,3341,-41.2731,28.3767,17.7848,3,87
19,3337,-41.1171,27.4247,17.9195,2,88.3333
19,3338,-41.4641,27.1575,18.2893,1,85.75
19,3339,-41.7942,27.8258,18.3836,1,87.8571
19,3336,-41.0748,26.6859,18.1715,1,85
19,3335,-40.4056,26.5491,17.7478,1,84.75
19,3340,-40.6437,27.5489,17.5115,1,80.8333
19,3342,-41.9043,28.8148,18.2619,2,87.3333
19,3343,-41.3831,29.3723,17.7421,1,89
19,3344,-41.9191,29.7255,18.2116,1,89.5
19,3558,-42.4056,28.3443,18.842,1,91.6667
19,3560,-42.4526,29.3022,18.7476,1,89.6667
19,3130,-40.673,28.2976,17.309,2,81.4
19,3129,-40.1447,28.5445,16.8932,1,81.3333
19,3131,-40.7802,29.0504,17.2712,1,83.3333
19,3128,-40.1643,27.8126,17.0768,1,80.8
20,3369,-33.5761,38.4495,18.3006,0,89.3333
20,3369,-33.5761,38.4495,18.3006,3,89.3333
20,3368,-34.4476,38.1648,18.2563,2,90.2857
20,3367,-35.2893,37.9303,18.3822,1,91.2
20,3366,-34.8372,37.7432,17.7955,1,91.6
20,3160,-34.1853,37.8224,17.5194,1,89.2
20,3162,-33.3867,38.0897,17.5277,1,86.8571
20,3588,-35.4899,38.3074,19.1397,1,96.875
20,3589,-34.4626,38.5282,18.9408,1,92.5
20,3370,-32.6044,38.474,17.8651,2,84.8571
20,3163,-32.3787,38.1297,17.0858,1,82.8333
20,3371,-31.7321,38.7098,17.9698,1,86.6
20,3372,-32.1827,38.8474,18.4811,1,88.2
20,3164,-31.6083,38.4271,17.3225,1,84
20,3592,-32.9239,38.7999,18.7187,1,87.5
20,3590,-33.6783,38.7488,18.9688,2,90.4
20,3591,-34.1302,38.8879,19.5159,1,91.6
20,3593,-33.2917,39.0747,19.5474,1,90.1429
21,3370,-32.6044,38.474,17.8651,0,84.8571
21,3370,-32.6044,38.474,17.8651,3,84.8571
21,3162,-33.3867,38.0897,17.5277,2,86.8571
21,3160,-34.1853,37.8224,17.5194,1,89.2
21,3159,-33.7576,37.6284,16.9634,1,88.4
21,3161,-32.9916,37.7219,16.687,1,84.5
21,3163,-32.3787,38.1297,17.0858,1,82.8333
21,3368,-34.4476,38.1648,18.2563,1,90.2857
21,3369,-33.5761,38.4495,18.3006,1,89.3333
21,3371,-31.7321,38.7098,17.9698,2,86.6
21,3372,-32.1827,38.8474,18.4811,1,88.2
21,3164,-31.6083,38.4271,17.3225,1,84
21,3373,-30.9106,38.7692,17.7879,1,85.1667
21,3375,-31.3298,39.035,18.5826,1,87.2857
21,3592,-32.9239,38.7999,18.7187,2,87.5
21,3590,-33.6783,38.7488,18.9688,1,90.4
21,3593,-33.2917,39.0747,19.5474,1,90.1429
21,3594,-32.228,39.1408,19.2389,1,93.1429
22,3372,-32.1827,38.8474,18.4811,0,88.2
22,3372,-32.1827,38.8474,18.4811,3,88.2
22,3370,-32.6044,38.474,17.8651,2,84.8571
22,3162,-33.3867,38.0897,17.5277,1,86.8571
22,3163,-32.3787,38.1297,17.0858,1,82.8333
22,3369,-33.5761,38.4495,18.3006,1,89.3333
22,3371,-31.7321,38.7098,17.9698,1,86.6
22,3164,-31.6083,38.4271,17.3225,1,84
22,3592,-32.9239,38.7999,18.7187,1,87.5
22,3375,-31.3298,39.035,18.5826,2,87.2857
22,3373,-30.9106,38.7692,17.7879,1,85.1667
22,3376,-30.2895,39.0975,18.3556,1,87.6667
22,3594,-32.228,39.1408,19.2389,1,93.1429
22,3595,-31.3638,39.32,19.3528,1,90.8
22,3596,-30.64,39.3058,19.0275,1,88
23,3554,-42.1713,26.6015,19.2274,0,92
23,3554,-42.1713,26.6015,19.2274,3,92
23,3553,-41.6342,26.6049,18.7199,2,86.625
23,3550,-41.207,25.6226,18.8806,1,88.6667
23,3552,-41.8464,25.8061,19.3649,1,92.2857
23,3333,-40.8371,25.9598,18.3672,1,87.5714
23,3336,-41.0748,26.6859,18.1715,1,85
23,3555,-42.2398,27.4111,18.9514,1,92.8333
23,3339,-41.7942,27.8258,18.3836,1,87.8571
23,3338,-41.4641,27.1575,18.2893,1,85.75
23,3556,-42.6228,26.9922,19.5336,2,104.8
23,3557,-42.8155,27.7538,19.4619,1,105.667
23,3776,-42.4923,26.2126,19.806,1,100.667
23,3777,-43.0815,26.8248,20.2,1,108.75
24,3555,-42.2398,27.4111,18.9514,0,92.8333
24,3555,-42.2398,27.4111,18.9514,3,92.8333
24,3556,-42.6228,26.9922,19.5336,2,104.8
24,3557,-42.8155,27.7538,19.4619,1,105.667
24,3554,-42.1713,26.6015,19.2274,1,92
24,3776,-42.4923,26.2126,19.806,1,100.667
24,3777,-43.0815,26.8248,20.2,1,108.75
24,3553,-41.6342,26.6049,18.7199,2,86.625
24,3550,-41.207,25.6226,18.8806,1,88.6667
24,3552,-41.8464,25.8061,19.3649,1,92.2857
24,3333,-40.8371,25.9598,18.3672,1,87.5714
24,3336,-41.0748,26.6859,18.1715,1,85
24,3339,-41.7942,27.8258,18.3836,1,87.8571
24,3338,-41.4641,27.1575,18.2893,1,85.75
24,3558,-42.4056,28.3443,18.842,2,91.6667
24,3559,-42.9794,28.7519,19.3759,1,93.8571
24,3342,-41.9043,28.8148,18.2619,1,87.3333
24,3560,-42.4526,29.3022,18.7476,1,89.6667
25,3590,-33.6783,38.7488,18.9688,0,90.4
25,3590,-33.6783,38.7488,18.9688,3,90.4
25,3589,-34.4626,38.5282,18.9408,2,92.5
25,3588,-35.4899,38.3074,19.1397,1,96.875
25,3368,-34.4476,38.1648,18.2563,1,90.2857
25,3591,-34.1302,38.8879,19.5159,1,91.6
25,3369,-33.5761,38.4495,18.3006,1,89.3333
25,3811,-34.8957,38.7871,19.7155,1,95.8333
25,3592,-32.9239,38.7999,18.7187,2,87.5
25,3370,-32.6044,38.474,17.8651,1,84.8571
25,3372,-32.1827,38.8474,18.4811,1,88.2
25,3593,-33.2917,39.0747,19.5474,1,90.1429
25,3594,-32.228,39.1408,19.2389,1,93.1429
26,3593,-33.2917,39.0747,19.5474,0,90.1429
26,3593,-33.2917,39.0747,19.5474,3,90.1429
26,3591,-34.1302,38.8879,19.5159,2,91.6
26,3589,-34.4626,38.5282,18.9408,1,92.5
26,3590,-33.6783,38.7488,18.9688,1,90.4
26,3811,-34.8957,38.7871,19.7155,1,95.8333
26,3813,-34.2257,39.1861,20.2812,1,94.4286
26,3592,-32.9239,38.7999,18.7187,2,87.5
26,3369,-33.5761,38.4495,18.3006,1,89.3333
26,3370,-32.6044,38.474,17.8651,1,84.8571
26,3372,-32.1827,38.8474,18.4811,1,88.2
26,3594,-32.228,39.1408,19.2389,1,93.1429
26,3814,-33.3259,39.3534,20.2989,2,90.4
26,3815,-32.6055,39.346,19.9582,1,91
26,4034,-33.6281,39.5475,21.001,1,91.1667
26,4035,-32.6103,39.6098,20.7612,1,89.8571
27,3594,-32.228,39.1408,19.2389,0,93.1429
27,3594,-32.228,39.1408,19.2389,3,93.1429
27,3592,-32.9239,38.7999,18.7187,2,87.5
27,3369,-33.5761,38.4495,18.3006,1,89.3333
27,3370,-32.6044,38.474,17.8651,1,84.8571
27,3590,-33.6783,38.7488,18.9688,1,90.4
27,3372,-32.1827,38.8474,18.4811,1,88.2
27,3593,-33.2917,39.0747,19.5474,1,90.1429
27,3375,-31.3298,39.035,18.5826,2,87.2857
27,3371,-31.7321,38.7098,17.9698,1,86.6
27,3373,-30.9106,38.7692,17.7879,1,85.1667
27,3376,-30.2895,39.0975,18.3556,1,87.6667
27,3595,-31.3638,39.32,19.3528,1,90.8
27,3596,-30.64,39.3058,19.0275,1,88
27,3815,-32.6055,39.346,19.9582,2,91
27,3814,-33.3259,39.3534,20.2989,1,90.4
27,3816,-31.7186,39.5168,20.094,1,91.7143
27,4035,-32.6103,39.6098,20.7612,1,89.8571
28,3775,-42.7715,25.7551,20.4399,0,109.667
28,3775,-42.7715,25.7551,20.4399,3,109.667
28,3774,-42.437,24.9994,20.5659,2,103.2
28,3773,-42.1519,25.3641,19.9821,1,97.6667
28,3772,-41.918,24.5499,20.3506,1,92.3333
28,3987,-42.2016,24.2668,20.9065,1,99.5
28,3989,-42.8469,24.8785,21.1809,1,111.429
28,3776,-42.4923,26.2126,19.806,2,100.667
28,3777,-43.0815,26.8248,20.2,1,108.75
28,3552,-41.8464,25.8061,19.3649,1,92.2857
28,3554,-42.1713,26.6015,19.2274,1,92
28,3556,-42.6228,26.9922,19.5336,1,104.8
28,3990,-43.2348,25.8471,20.9806,2,103.571
28,3991,-43.5277,26.6747,20.849,1,109.2
28,3992,-43.7301,26.2584,21.3769,1,114.4
28,4221,-43.6183,25.6812,21.6018,1,107.8
28,4220,-43.3164,24.9626,21.7282,1,95.1667
29,3776,-42.4923,26.2126,19.806,0,100.667
29,3776,-42.4923,26.2126,19.806,3,100.667
29,3773,-42.1519,25.3641,19.9821,2,97.6667
29,3774,-42.437,24.9994,20.5659,1,103.2
29,3775,-42.7715,25.7551,20.4399,1,109.667
29,3772,-41.918,24.5499,20.3506,1,92.3333
29,3770,-41.4426,24.6997,19.7714,1,93.25
29,3552,-41.8464,25.8061,19.3649,1,92.2857
29,3777,-43.0815,26.8248,20.2,2,108.75
29,3556,-42.6228,26.9922,19.5336,1,104.8
29,3557,-42.8155,27.7538,19.4619,1,105.667
29,3778,-43.2877,27.8769,19.9775,1,98.1667
29,3991,-43.5277,26.6747,20.849,1,109.2
29,3990,-43.2348,25.8471,20.9806,1,103.571
29,3994,-43.6703,27.4289,20.6468,1,100.167
29,3554,-42.1713,26.6015,19.2274,2,92
29,3553,-41.6342,26.6049,18.7199,1,86.625
29,3555,-42.2398,27.4111,18.9514,1,92.8333
30,3815,-32.6055,39.346,19.9582,0,91
30,3815,-32.6055,39.346,19.9582,3,91
30,3593,-33.2917,39.0747,19.5474,2,90.1429
30,3591,-34.1302,38.8879,19.5159,1,91.6
30,3590,-33.6783,38.7488,18.9688,1,90.4
30,3592,-32.9239,38.7999,18.7187,1,87.5
30,3594,-32.228,39.1408,19.2389,1,93.1429
30,3813,-34.2257,39.1861,20.2812,1,94.4286
30,3814,-33.3259,39.3534,20.2989,1,90.4
30,3816,-31.7186,39.5168,20.094,2,91.7143
30,3595,-31.3638,39.32,19.3528,1,90.8
30,3817,-30.6403,39.5724,19.8243,1,88.8571
30,4036,-31.7128,39.7623,20.9146,1,92.8
30,4035,-32.6103,39.6098,20.7612,1,89.8571
30,4038,-30.919,39.7983,20.7413,1,89.8333
31,3816,-31.7186,39.5168,20.094,0,91.7143
31,3816,-31.7186,39.5168,20.094,3,91.7143
31,3594,-32.228,39.1408,19.2389,2,93.1429
31,3592,-32.9239,38.7999,18.7187,1,87.5
31,3593,-33.2917,39.0747,19.5474,1,90.1429
31,3372,-32.1827,38.8474,18.4811,1,88.2
31,3375,-31.3298,39.035,18.5826,1,87.2857
31,3595,-31.3638,39.32,19.3528,1,90.8
31,3815,-32.6055,39.346,19.9582,1,91
31,3817,-30.6403,39.5724,19.8243,2,88.8571
31,3596,-30.64,39.3058,19.0275,1,88
31,3818,-29.7259,39.7187,19.958,1,90.8
31,3819,-30.1229,39.8389,20.5577,1,91
31,3597,-29.7207,39.4507,19.1185,1,88.1429
31,4038,-30.919,39.7983,20.7413,1,89.8333
31,4036,-31.7128,39.7623,20.9146,2,92.8
31,4035,-32.6103,39.6098,20.7612,1,89.8571
31,4037,-32.1085,39.871,21.5014,1,91.6
31,4039,-31.1431,39.9946,21.695,1,91.8571
32,3989,-42.8469,24.8785,21.1809,0,111.429
32,3989,-42.8469,24.8785,21.1809,3,111.429
32,3988,-42.5254,24.0627,21.4597,2,105
32,3987,-42.2016,24.2668,20.9065,1,99.5
32,3986,-41.9559,23.5402,21.2873,1,91.5
32,4217,-42.2465,23.3572,21.7889,1,97.3333
32,4219,-42.9867,24.0188,22.085,1,100
32,3774,-42.437,24.9994,20.5659,2,103.2
32,3773,-42.1519,25.3641,19.9821,1,97.6667
32,3775,-42.7715,25.7551,20.4399,1,109.667
32,3772,-41.918,24.5499,20.3506,1,92.3333
32,3990,-43.2348,25.8471,20.9806,2,103.571
32,3991,-43.5277,26.6747,20.849,1,109.2
32,3992,-43.7301,26.2584,21.3769,1,114.4
32,3777,-43.0815,26.8248,20.2,1,108.75
32,4221,-43.6183,25.6812,21.6018,1,107.8
32,4220,-43.3164,24.9626,21.7282,1,95.1667
33,4035,-32.6103,39.6098,20.7612,0,89.8571
33,4035,-32.6103,39.6098,20.7612,3,89.8571
33,3814,-33.3259,39.3534,20.2989,2,90.4
33,3813,-34.2257,39.1861,20.2812,1,94.4286
33,3593,-33.2917,39.0747,19.5474,1,90.1429
33,3815,-32.6055,39.346,19.9582,1,91
33,4034,-33.6281,39.5475,21.001,1,91.1667
33,4036,-31.7128,39.7623,20.9146,2,92.8
33,4037,-32.1085,39.871,21.5014,1,91.6
33,3816,-31.7186,39.5168,20.094,1,91.7143
33,4038,-30.919,39.7983,20.7413,1,89.8333
33,4039,-31.1431,39.9946,21.695,1,91.8571
33,4277,-32.9271,39.8255,21.6576,2,89.5
33,4276,-33.8398,39.7842,21.8332,1,91.6667
33,4279,-33.0984,40.0233,22.5335,1,93.6667
33,4280,-32.0484,40.055,22.3746,1,92.7143
34,4036,-31.7128,39.7623,20.9146,0,92.8
34,4036,-31.7128,39.7623,20.9146,3,92.8
34,4035,-32.6103,39.6098,20.7612,2,89.8571
34,3814,-33.3259,39.3534,20.2989,1,90.4
34,3815,-32.6055,39.346,19.9582,1,91
34,4034,-33.6281,39.5475,21.001,1,91.1667
34,4037,-32.1085,39.871,21.5014,1,91.6
34,3816,-31.7186,39.5168,20.094,1,91.7143
34,4277,-32.9271,39.8255,21.6576,1,89.5
34,4038,-30.919,39.7983,20.7413,2,89.8333
34,3817,-30.6403,39.5724,19.8243,1,88.8571
34,3819,-30.1229,39.8389,20.5577,1,91
34,4039,-31.1431,39.9946,21.695,1,91.8571
34,4040,-30.0715,40.0276,21.4464,1,93.1429
35,4037,-32.1085,39.871,21.5014,0,91.6
35,4037,-32.1085,39.871,21.5014,3,91.6
35,4035,-32.6103,39.6098,20.7612,2,89.8571
35,3814,-33.3259,39.3534,20.2989,1,90.4
35,3815,-32.6055,39.346,19.9582,1,91
35,4034,-33.6281,39.5475,21.001,1,91.1667
35,4036,-31.7128,39.7623,20.9146,1,92.8
35,3816,-31.7186,39.5168,20.094,1,91.7143
35,4277,-32.9271,39.8255,21.6576,1,89.5
35,4039,-31.1431,39.9946,21.695,2,91.8571
35,4038,-30.919,39.7983,20.7413,1,89.8333
35,4040,-30.0715,40.0276,21.4464,1,93.1429
35,4280,-32.0484,40.055,22.3746,1,92.7143
35,4281,-31.078,40.1455,22.5896,1,93.2
35,4282,-30.2518,40.1568,22.4029,1,94.3333
36,4038,-30.919,39.7983,20.7413,0,89.8333
36,4038,-30.919,39.7983,20.7413,3,89.8333
36,3816,-31.7186,39.5168,20.094,2,91.7143
36,3594,-32.228,39.1408,19.2389,1,93.1429
36,3595,-31.3638,39.32,19.3528,1,90.8
36,3815,-32.6055,39.346,19.9582,1,91
36,3817,-30.6403,39.5724,19.8243,1,88.8571
36,4036,-31.7128,39.7623,20.9146,1,92.8
36,4035,-32.6103,39.6098,20.7612,1,89.8571
36,3819,-30.1229,39.8389,20.5577,2,91
36,3818,-29.7259,39.7187,19.958,1,90.8
36,3822,-29.1838,39.9641,20.7501,1,90.5714
36,4040,-30.0715,40.0276,21.4464,1,93.1429
36,4039,-31.1431,39.9946,21.695,2,91.8571
36,4037,-32.1085,39.871,21.5014,1,91.6
36,4280,-32.0484,40.055,22.3746,1,92.7143
36,4281,-31.078,40.1455,22.5896,1,93.2
36,4282,-30.2518,40.1568,22.4029,1,94.3333
37,4039,-31.1431,39.9946,21.695,0,91.8571
37,4039,-31.1431,39.9946,21.695,3,91.8571
37,4037,-32.1085,39.871,21.5014,2,91.6
37,4035,-32.6103,39.6098,20.7612,1,89.8571
37,4036,-31.7128,39.7623,20.9146,1,92.8
37,4277,-32.9271,39.8255,21.6576,1,89.5
37,4280,-32.0484,40.055,22.3746,1,92.7143
37,4038,-30.919,39.7983,20.7413,2,89.8333
37,3816,-31.7186,39.5168,20.094,1,91.7143
37,3817,-30.6403,39.5724,19.8243,1,88.8571
37,3819,-30.1229,39.8389,20.5577,1,91
37,4040,-30.0715,40.0276,21.4464,1,93.1429
37,4281,-31.078,40.1455,22.5896,2,93.2
37,4282,-30.2518,40.1568,22.4029,1,94.3333
37,4522,-31.3329,40.2206,23.3415,1,93.8333
37,4523,-30.3549,40.246,23.3475,1,93.8333
38,4040,-30.0715,40.0276,21.4464,0,93.1429
38,4040,-30.0715,40.0276,21.4464,3,93.1429
38,4038,-30.919,39.7983,20.7413,2,89.8333
38,3816,-31.7186,39.5168,20.094,1,91.7143
38,3817,-30.6403,39.5724,19.8243,1,88.8571
38,4036,-31.7128,39.7623,20.9146,1,92.8
38,3819,-30.1229,39.8389,20.5577,1,91
38,4039,-31.1431,39.9946,21.695,1,91.8571
38,3822,-29.1838,39.9641,20.7501,2,90.5714
38,3818,-29.7259,39.7187,19.958,1,90.8
38,3820,-28.9109,39.7572,19.8146,1,87.5
38,3823,-28.1611,39.9969,20.5189,1,90.5
38,4041,-29.0997,40.125,21.6267,1,92.8
38,4042,-28.2824,40.1414,21.4188,1,92.6667
38,4282,-30.2518,40.1568,22.4029,2,94.3333
38,4281,-31.078,40.1455,22.5896,1,93.2
38,4283,-29.332,40.1969,22.3852,1,94.6667
38,4523,-30.3549,40.246,23.3475,1,93.8333
38,4524,-29.4411,40.2621,23.2868,1,95
39,4219,-42.9867,24.0188,22.085,0,100
39,4219,-42.9867,24.0188,22.085,3,100
39,4218,-42.5011,23.2298,22.1916,2,100
39,4217,-42.2465,23.3572,21.7889,1,97.3333
39,4209,-42.0278,22.6527,22.216,1,91.6667
39,4443,-42.549,22.7842,22.6787,1,91.875
39,3988,-42.5254,24.0627,21.4597,2,105
39,3987,-42.2016,24.2668,20.9065,1,99.5
39,3989,-42.8469,24.8785,21.1809,1,111.429
39,3986,-41.9559,23.5402,21.2873,1,91.5
39,4220,-43.3164,24.9626,21.7282,2,95.1667
39,4221,-43.6183,25.6812,21.6018,1,107.8
39,4222,-43.7188,25.2916,22.0265,1,104.75
39,3990,-43.2348,25.8471,20.9806,1,103.571
39,4455,-43.7227,24.6286,22.5531,1,102
39,4452,-43.2658,23.5638,22.8182,2,109
39,4453,-43.4827,23.0609,23.4916,1,119.4
39,4454,-43.8272,23.7721,23.3479,1,121.667
39,4445,-42.9881,22.6506,23.2715,1,106
40,4280,-32.0484,40.055,22.3746,0,92.7143
40,4280,-32.0484,40.055,22.3746,3,92.7143
40,4277,-32.9271,39.8255,21.6576,2,89.5
40,4034,-33.6281,39.5475,21.001,1,91.1667
40,4035,-32.6103,39.6098,20.7612,1,89.8571
40,4276,-33.8398,39.7842,21.8332,1,91.6667
40,4037,-32.1085,39.871,21.5014,1,91.6
40,4279,-33.0984,40.0233,22.5335,1,93.6667
40,4039,-31.1431,39.9946,21.695,2,91.8571
40,4036,-31.7128,39.7623,20.9146,1,92.8
40,4038,-30.919,39.7983,20.7413,1,89.8333
40,4040,-30.0715,40.0276,21.4464,1,93.1429
40,4281,-31.078,40.1455,22.5896,1,93.2
40,4282,-30.2518,40.1568,22.4029,1,94.3333
40,4521,-32.2926,40.1952,23.313,2,92.8333
40,4520,-33.2406,40.1953,23.4081,1,99.1667
40,4522,-31.3329,40.2206,23.3415,1,93.8333
40,4757,-32.4208,40.3296,24.2236,1,95
40,4758,-31.4563,40.3108,24.2238,1,94
41,4281,-31.078,40.1455,22.5896,0,93.2
41,4281,-31.078,40.1455,22.5896,3,93.2
41,4280,-32.0484,40.055,22.3746,2,92.7143
41,4277,-32.9271,39.8255,21.6576,1,89.5
41,4279,-33.0984,40.0233,22.5335,1,93.6667
41,4037,-32.1085,39.871,21.5014,1,91.6
41,4039,-31.1431,39.9946,21.695,1,91.8571
41,4521,-32.2926,40.1952,23.313,1,92.8333
41,4522,-31.3329,40.2206,23.3415,1,93.8333
41,4282,-30.2518,40.1568,22.4029,2,94.3333
41,4040,-30.0715,40.0276,21.4464,1,93.1429
41,4283,-29.332,40.1969,22.3852,1,94.6667
41,4523,-30.3549,40.246,23.3475,1,93.8333
41,4524,-29.4411,40.2621,23.2868,1,95
42,4282,-30.2518,40.1568,22.4029,0,94.3333
42,4282,-30.2518,40.1568,22.4029,3,94.3333
42,4039,-31.1431,39.9946,21.695,2,91.8571
42,4037,-32.1085,39.871,21.5014,1,91.6
42,4036,-31.7128,39.7623,20.9146,1,92.8
42,4038,-30.919,39.7983,20.7413,1,89.8333
42,4040,-30.0715,40.0276,21.4464,1,93.1429
42,4280,-32.0484,40.055,22.3746,1,92.7143
42,4281,-31.078,40.1455,22.5896,1,93.2
42,4283,-29.332,40.1969,22.3852,2,94.6667
42,4041,-29.0997,40.125,21.6267,1,92.8
42,4284,-28.3784,40.2373,22.351,1,93.5
42,4524,-29.4411,40.2621,23.2868,1,95
42,4525,-28.5047,40.2865,23.2446,1,93.6667
42,4523,-30.3549,40.246,23.3475,2,93.8333
42,4522,-31.3329,40.2206,23.3415,1,93.8333
42,4759,-30.4826,40.3046,24.2312,1,94.8333
42,4760,-29.5166,40.3068,24.219,1,94.5
43,4445,-42.9881,22.6506,23.2715,0,106
43,4445,-42.9881,22.6506,23.2715,3,106
43,4444,-42.5694,22.2268,23.1877,2,90
43,4443,-42.549,22.7842,22.6787,1,91.875
43,4433,-42.1271,21.7916,23.1504,1,84
43,4680,-42.5368,21.6712,23.6917,1,91.625
43,4453,-43.4827,23.0609,23.4916,2,119.4
43,4452,-43.2658,23.5638,22.8182,1,109
43,4454,-43.8272,23.7721,23.3479,1,121.667
43,4696,-43.2446,22.3193,23.8662,1,110.667
43,4698,-43.8735,22.8768,24.1527,1,116.286
44,4452,-43.2658,23.5638,22.8182,0,109
44,4452,-43.2658,23.5638,22.8182,3,109
44,4453,-43.4827,23.0609,23.4916,2,119.4
44,4454,-43.8272,23.7721,23.3479,1,121.667
44,4445,-42.9881,22.6506,23.2715,1,106
44,4696,-43.2446,22.3193,23.8662,1,110.667
44,4698,-43.8735,22.8768,24.1527,1,116.286
44,4443,-42.549,22.7842,22.6787,2,91.875
44,4444,-42.5694,22.2268,23.1877,1,90
44,4433,-42.1271,21.7916,23.1504,1,84
44,4431,-41.6271,21.7928,22.6669,1,84.625
44,4209,-42.0278,22.6527,22.216,1,91.6667
44,4219,-42.9867,24.0188,22.085,1,100
44,4218,-42.5011,23.2298,22.1916,1,100
44,4455,-43.7227,24.6286,22.5531,2,102
44,4456,-44.1983,24.517,23.2734,1,107.833
44,4220,-43.3164,24.9626,21.7282,1,95.1667
44,4457,-44.3283,25.4085,22.8208,1,111.667
44,4223,-44.0922,25.9777,22.0952,1,114.5
44,4222,-43.7188,25.2916,22.0265,1,104.75
45,4522,-31.3329,40.2206,23.3415,0,93.8333
45,4522,-31.3329,40.2206,23.3415,3,93.8333
45,4280,-32.0484,40.055,22.3746,2,92.7143
45,4277,-32.9271,39.8255,21.6576,1,89.5
45,4279,-33.0984,40.0233,22.5335,1,93.6667
45,4037,-32.1085,39.871,21.5014,1,91.6
45,4039,-31.1431,39.9946,21.695,1,91.8571
45,4281,-31.078,40.1455,22.5896,1,93.2
45,4521,-32.2926,40.1952,23.313,1,92.8333
45,4523,-30.3549,40.246,23.3475,2,93.8333
45,4282,-30.2518,40.1568,22.4029,1,94.3333
45,4524,-29.4411,40.2621,23.2868,1,95
45,4759,-30.4826,40.3046,24.2312,1,94.8333
45,4760,-29.5166,40.3068,24.219,1,94.5
45,4758,-31.4563,40.3108,24.2238,2,94
45,4757,-32.4208,40.3296,24.2236,1,95
45,4986,-31.5261,40.4214,25.1328,1,93.5
45,4987,-30.5444,40.3721,25.1423,1,95.8333
46,4523,-30.3549,40.246,23.3475,0,93.8333
46,4523,-30.3549,40.246,23.3475,3,93.8333
46,4281,-31.078,40.1455,22.5896,2,93.2
46,4280,-32.0484,40.055,22.3746,1,92.7143
46,4039,-31.1431,39.9946,21.695,1,91.8571
46,4282,-30.2518,40.1568,22.4029,1,94.3333
46,4522,-31.3329,40.2206,23.3415,1,93.8333
46,4524,-29.4411,40.2621,23.2868,2,95
46,4283,-29.332,40.1969,22.3852,1,94.6667
46,4525,-28.5047,40.2865,23.2446,1,93.6667
46,4760,-29.5166,40.3068,24.219,1,94.5
46,4761,-28.5755,40.3175,24.1781,1,94.1667
46,4759,-30.4826,40.3046,24.2312,2,94.8333
46,4758,-31.4563,40.3108,24.2238,1,94
46,4987,-30.5444,40.3721,25.1423,1,95.8333
46,4988,-29.5715,40.3454,25.1462,1,95.5
47,4682,-43.0133,21.6077,24.2599,0,97.6667
47,4682,-43.0133,21.6077,24.2599,3,97.6667
